       5322.09        17.2499       0.118959
       5319.98        17.2788       0.119696
       5316.03        17.1327       0.108334
       5313.55        17.2367       0.122011
       5311.75        17.0462       0.111305
       5310.19        17.1867       0.146515
       5306.06        16.8466      0.0984166
       5304.26        16.6116      0.0926696
       5299.73        16.2680      0.0944878
       5297.82        16.3232      0.0762174
       5295.95        15.9692      0.0733723
       5293.72        15.9889      0.0784214
       5291.74        15.9511      0.0738882
       5289.87        15.8955      0.0735276
       5288.06        15.7554      0.0724804
       5286.05        15.8187      0.0730640
       5284.38        15.7090      0.0699997
