       4699.71        21.5259       0.249552
       4665.60        20.0061       0.195181
       4652.25        20.1046       0.261468
       4644.35        19.3069       0.122653
       4635.62        19.1539      0.0977453
       4624.72        18.4574       0.104751
       4618.64        18.1893      0.0752844
       4617.71        18.2072       0.107666
       4610.34        17.9927      0.0709493
       4602.21        17.8045      0.0698192
       4600.75        17.8198      0.0698254
