       6294.96        19.4908       0.253031
       6292.96        19.3653       0.342281
       6289.41           NULL        19.4089
       6286.58        19.2589       0.297391
       6284.74        19.2866       0.211530
       6280.80        18.9814       0.167182
       6276.72        19.2296       0.265751
       6275.05        18.8061       0.205592
       6272.75        18.5709       0.164499
       6270.85        18.5029       0.173830
       6269.16        18.1314       0.122598
       6266.64        17.6693       0.102598
       6265.10        17.4159      0.0966889
       6262.70        17.2546      0.0881188
       6260.83        17.3283      0.0916327
       6254.58        17.1178      0.0862866
       6198.97        12.9057       0.114105
       6196.84        13.4232       0.147445
       6193.26        17.8881      0.0789720
