       5563.08           NULL        21.2215
       5561.91           NULL        21.3208
       5561.33           NULL        21.1051
       5560.32           NULL        21.0494
       5557.71           NULL        21.1188
       5556.88           NULL        21.2502
       5555.84           NULL        21.2289
       5554.64           NULL        20.5976
       5553.79        20.9416       0.286946
       5553.02        20.8379       0.287250
       5551.75        20.8200       0.285213
       5550.92        19.8828       0.100923
       5550.36        18.4230       0.102241
       5550.23        17.7193       0.108836
