       5679.57        14.4963       0.104252
       5676.76        14.5774       0.162872
       5536.23        14.1506       0.118193
       5532.72        14.1154       0.112514
       5530.23        14.0847       0.114973
       5526.70        14.0108       0.121801
       5523.55        14.1056       0.118776
       5520.61        13.9635       0.117855
       5517.99        13.9184       0.119614
       5517.25        13.8889       0.124500
       5516.12        13.9237       0.124453
       5514.65        13.9068       0.124263
       5514.32        13.9231       0.120656
       5512.94        13.9469       0.179340
       5513.00        13.9265       0.153295
       5512.43        13.9320       0.122509
       5509.53        13.8371       0.111142
       5508.70        13.9576       0.144089
       5507.56        13.8752       0.137452
       5506.61        13.8024       0.120232
       5506.45        13.8046       0.140833
       5506.27        13.7460       0.100073
       5505.88        13.8063       0.246360
       5505.59        13.7445       0.128805
