       5139.73        18.1626      0.0978455
       5137.29        18.1579      0.0908320
       5124.63        18.3445      0.0978149
       5122.87        18.0040      0.0883240
       5120.68        18.0615      0.0916828
       5119.26        18.0805      0.0861187
       5117.25        18.1570       0.101150
       5115.27        18.0572      0.0958769
       5113.33        18.1568      0.0969118
       5111.35        18.2448      0.0926578
       5109.01        18.1337      0.0902544
       5105.62        18.2471      0.0955216
       5104.79        18.2313      0.0922765
