       3809.05        20.6485       0.289266
       3807.03        20.0873       0.114955
       3805.03        20.2559       0.175573
       3803.93        19.9255       0.143835
       3803.02        19.8864       0.132731
       3797.72        19.4142       0.100133
       3796.79        19.1844      0.0851977
       3795.85        19.1314      0.0822105
       3794.85        19.9478       0.269089
       3794.04        18.8080       0.121435
       3793.27        19.0287      0.0984481
       3793.27        19.0287      0.0984481
       3792.03        18.8775      0.0818913
       3790.96        18.7412      0.0881980
       3790.02        18.9426      0.0982252
       3789.02        18.8664      0.0818078
