       4505.88           NULL        19.3051
       4501.83           NULL        19.0387
       4500.02           NULL        19.4034
       4498.05           NULL        19.4161
       4495.01           NULL        19.2786
       4494.01           NULL        19.1884
       4493.13           NULL        19.0751
       4492.00           NULL        19.1175
       4491.13           NULL        19.1187
       4490.26           NULL        19.2162
       4486.71           NULL        18.8828
       4484.37        18.6729       0.234809
       4483.03        18.6537       0.341921
       4482.00        18.6015       0.212337
       4481.02        18.5572       0.203975
       4480.02        18.3303       0.197257
       4479.02        18.2367       0.187444
       4478.05        18.2607       0.178597
       4477.11        18.2598       0.242135
       4475.20        18.0790       0.149958
       4471.82        18.2814       0.173862
