       5667.81        19.7586       0.188380
       5666.33        20.4256       0.314772
       5663.94        19.8025       0.197930
       5661.62        19.9318       0.224317
       5652.56        19.6905       0.186200
       5647.61        19.8724       0.195146
       5646.31        19.8350       0.204451
       5643.60        19.6983       0.173392
       5642.06        19.7619       0.199358
       5640.38        19.9648       0.217798
       5638.27           NULL        19.6431
       5635.70        19.5794       0.171953
       5635.11        19.7747       0.200019
       5632.02        19.8518       0.196421
       5629.99        19.5478       0.110638
