       5721.42        16.9408      0.0826490
       5716.84        16.9166      0.0862925
       5713.21        16.9225      0.0821651
       5709.19        16.9111      0.0817910
       5707.27        16.7510      0.0833918
       5705.19        16.5829      0.0840734
       5700.90        15.6671       0.107675
       5698.87        15.2323       0.120669
       5697.63        14.8311       0.123979
       5695.66        14.5292       0.157130
