       3809.04        20.5595       0.165424
       3807.02        20.2377       0.114220
       3805.02        20.2939       0.124963
       3803.98        20.3144       0.128775
       3803.01        20.2188       0.119011
       3797.71        19.9296       0.124701
       3796.78        19.9021       0.109335
       3795.84        19.9304       0.104835
       3795.11        19.8571       0.216727
       3794.04        19.7559       0.143504
       3793.26        19.8577       0.115014
       3792.03        19.7899      0.0991068
       3790.95        19.8907       0.111777
       3789.01        19.9375       0.100746
