       6294.97        19.9954       0.141505
       6292.97        20.2078       0.205300
       6289.42        19.9756       0.194929
       6286.58        19.7683       0.171152
       6284.74        20.1067       0.254907
       6280.82        19.9884       0.224286
       6276.74        19.9265       0.174852
       6275.06        19.7687       0.160637
       6272.76        19.4344       0.142177
       6270.86        19.6986       0.169194
       6269.16        19.4380       0.141599
       6266.65        19.3111       0.135262
       6265.11        19.0069       0.119282
       6262.71        19.0836       0.121455
       6260.84        18.7388       0.107193
       6254.59        18.4383      0.0983502
       6198.98        12.3640       0.276282
       6196.85        12.8402       0.342564
       6193.24        20.1293       0.187589
