       5409.70           NULL        19.9760
       5355.27        19.3550       0.105126
       5344.96        19.2294      0.0976501
       5334.28        19.1477       0.161771
       5332.40        18.9205       0.148217
       5327.85        19.0321       0.158553
       5325.62        18.6757       0.130217
       5324.00        18.2068       0.103563
       5321.66        17.8898      0.0942896
       5320.19        17.7502      0.0905327
       5318.12        17.5230      0.0843743
       5316.18        17.1797      0.0793684
       5313.58        16.7619      0.0827994
       5311.15        16.4623      0.0764710
