       6234.66        16.5962       0.117075
       6227.01        15.6849       0.101915
       6225.14        15.3247       0.106038
       6223.00        14.9435       0.112570
       6220.97        14.7204       0.132764
       6216.89        13.5650       0.187630
       6214.75        13.0325       0.146713
       6212.88        12.8988       0.198895
       6210.84        12.7683       0.193559
       6208.94        12.5155       0.206744
       6207.94        12.3935       0.203842
       6206.83        12.2618       0.201781
       6206.03        12.2028       0.225296
       6205.00        12.1784       0.207883
       6203.89        12.3213       0.152806
       6201.93        12.3091       0.213940
       6200.99        12.3279       0.231693
       6294.97        20.3303       0.175845
       6292.96        20.4631       0.264302
       6289.42        20.2058       0.244791
       6286.58        20.4420       0.256522
       6284.74        20.1557       0.190036
       6280.81        19.9461       0.163117
       6276.73        19.8631       0.177388
       6275.06        20.0030       0.188993
       6272.76        19.5896       0.159809
       6270.85        19.8651       0.185161
       6269.16        19.5223       0.153556
       6266.65        19.4893       0.149197
       6265.11        19.3124       0.142305
       6262.70        19.3231       0.137192
       6260.83        19.3711       0.142556
       6254.59        18.8095       0.118376
       6203.26        12.5404       0.231314
       6199.96        12.8991       0.143521
       6199.09        12.4703       0.151139
       6198.98        12.4551       0.314374
       6197.96        12.7290       0.173077
       6196.84           NULL        12.7764
       6193.27        20.1670       0.137764
