       5583.30        18.0272       0.117993
       5579.94        18.1301       0.121921
       5577.00        18.1165       0.129256
       5573.69        18.5190       0.323541
       5570.34        17.9870       0.117025
       5567.21        18.1789       0.219360
       5563.72        17.8854       0.114004
       5560.78        17.8186       0.108836
       5558.33        18.0738       0.126050
       5555.42        17.8056       0.107067
       5552.81        17.9532       0.118127
       5549.41        17.7157       0.102869
       5546.60        17.5754      0.0996064
       5544.62        17.5562      0.0950082
       5542.81        17.5866       0.108924
       5540.73        17.2143      0.0873976
       5532.64        16.7596      0.0937144
       5531.27        16.8480       0.117034
       5530.02        16.9267      0.0970008
       5529.22        16.9399      0.0972887
       5528.36        16.9651      0.0980627
       5527.43        16.9088      0.0888363
       5525.88        16.9577      0.0971520
       5524.88        16.9992      0.0951196
       5524.41        17.1222      0.0978569
       5522.94        17.1623       0.106439
       5522.30        17.2502       0.109344
       5519.99        17.2914       0.112845
       5519.29        17.2104       0.101667
       5517.85        16.8432      0.0894964
       5517.19        16.7616      0.0853041
       5516.15        16.4653      0.0700697
