       6113.37        18.1926       0.108713
       6078.19        17.7488       0.105578
       6078.19        17.7488       0.105578
       6074.11        17.6472       0.105742
       6074.11        17.6472       0.105742
       6066.26        17.7071       0.149547
       6061.82        17.5244      0.0924382
       6061.82        17.5244      0.0924382
       6057.78        17.4510      0.0908396
       6057.78        17.4510      0.0908396
       6054.17        17.3649      0.0864297
       6054.17        17.3649      0.0864297
       6051.99        17.2424      0.0844671
       6050.89        17.2363      0.0837837
       6050.89        17.2363      0.0837837
       6046.71        17.1571      0.0837039
       6046.71        17.1571      0.0837039
       6045.71        17.0605      0.0828347
       6045.71        17.0605      0.0828347
       6043.71        16.9658      0.0815439
       6039.70        16.8239      0.0807605
       6039.70        16.8239      0.0807605
       6035.81        16.7554      0.0804064
       6035.81        16.7554      0.0804064
       6033.81        16.5414      0.0803719
       6030.74        16.4253      0.0809505
       6031.88        16.4246      0.0902610
       6028.10        15.9931      0.0817554
       6028.10        15.9931      0.0817554
       6025.92        15.8353      0.0867569
       6025.92        15.8353      0.0867569
       6024.02        15.4407      0.0894873
       6024.02        15.4407      0.0894873
       6019.91        14.4631       0.106775
       6019.91        14.4631       0.106775
       6017.97        13.9509       0.110185
       6017.97        13.9509       0.110185
       6015.90        13.4786       0.138628
       6015.90        13.4786       0.138628
       6014.03        13.0856       0.154695
       6014.03        13.0856       0.154695
       6012.80        12.8065      0.0965712
       6012.80        12.8065      0.0965712
       6011.90        12.7211       0.334985
       6011.90        12.7211       0.334985
       6009.79        12.5617      0.0857873
       6006.24        12.0675       0.122988
