       5766.56        14.4118      0.0792873
       5762.61        14.2971      0.0767060
       5758.89        14.1694      0.0844531
       5754.69        14.0715      0.0857553
       5750.67        13.8173      0.0869875
       5746.00        13.5759      0.0845397
       5746.15        13.5569      0.0820476
       5745.11        13.5264      0.0839975
       5745.28        13.4909      0.0826139
       5743.88        13.3998      0.0827685
       5742.92        13.3019      0.0847534
       5742.71        13.2150      0.0803109
       5741.81        13.1891      0.0854829
       5741.40        13.1271      0.0826079
       5740.37        13.0527      0.0692242
       5740.11        13.0494      0.0781464
       5738.76        12.8528      0.0748661
       5737.63        12.7772      0.0986533
       5736.62        12.6936      0.0989486
       5736.12        12.6703       0.105060
       5735.88        12.6189      0.0763335
       5734.61        12.5749      0.0766837
       5734.95        12.6197       0.109954
       5734.02        12.5992       0.106185
       5733.08        12.5836       0.121026
       5732.05        12.5997       0.106678
       5730.74        12.6597       0.115020
       5729.54        12.7446      0.0775146
       5729.67        12.6859       0.104937
       5729.41        12.7319      0.0875757
       5727.86        12.7573       0.108625
       5726.73        12.8755       0.121218
       5725.47        12.9324       0.127819
       5719.10        14.1312      0.0941649
       5717.82        14.6143      0.0760725
       5716.73        14.9075       0.114812
       5716.06        14.9920      0.0969645
