       5993.85           NULL        19.2246
       5989.50           NULL        19.7484
       5975.27           NULL        19.2902
       5973.96           NULL        19.0761
       5973.96           NULL        19.0761
       5950.81        15.3956      0.0724401
       5944.19        15.1094      0.0678873
       5939.58        15.1028      0.0679489
       5930.27        14.9444      0.0680045
       5922.65        14.7720      0.0678539
       5920.25        14.7118      0.0678681
       5917.04        14.6759      0.0687462
       5913.12        14.5807      0.0699661
       5909.75        14.6516      0.0693330
       5909.75        14.6516      0.0693330
       5907.41        14.5439      0.0700726
       5903.86        14.4618      0.0714109
       5903.86        14.4618      0.0714109
       5901.33        14.4726      0.0699032
       5898.33        14.4431      0.0701263
       5895.01        14.3327      0.0712833
       5895.01        14.3327      0.0712833
       5892.23        14.3306      0.0710092
       5892.23        14.3306      0.0710092
       5889.03        14.4408      0.0677739
       5889.03        14.4408      0.0677739
       5885.98        14.2990      0.0714431
       5885.98        14.2990      0.0714431
       5883.24        14.3210      0.0718816
       5883.24        14.3210      0.0718816
       5880.26        14.3517      0.0718094
       5880.26        14.3517      0.0718094
       5876.85        14.3141      0.0695890
       5876.85        14.3141      0.0695890
       5873.59        14.3884      0.0698298
       5873.59        14.3884      0.0698298
       5871.06        14.4502      0.0712274
       5871.06        14.4502      0.0712274
       5868.05        14.5202      0.0678053
       5868.05        14.5202      0.0678053
       5865.41        14.5850      0.0696931
       5865.41        14.5850      0.0696931
       5861.83        14.6658      0.0677792
       5861.83        14.6658      0.0677792
       5858.70        14.8510      0.0680705
       5858.70        14.8510      0.0680705
       5856.32        15.0736      0.0677504
       5856.32        15.0736      0.0677504
       5852.54        15.2484      0.0743200
       5852.54        15.2484      0.0743200
       5843.28        15.9018      0.0764047
       5842.21        15.9416      0.0764937
       5841.27        16.2647      0.0814907
       5838.57        16.3124      0.0688661
       5838.57        16.3124      0.0688661
