       5325.0300   3.6106413e+42    0.0042254165      0.38609602
       5322.7300   3.8195366e+42    0.0034163589      0.40274194
       5316.5400   4.0926555e+42    0.0024362761      0.43126363
       5313.3400   4.7620664e+42    0.0016701481      0.45860972
       5308.6500   5.7494904e+42    0.0010803099      0.47737243
