       6113.38        14.0965      0.0803657
       6078.19        13.6830      0.0769534
       6078.19        13.6830      0.0769534
       6074.12        13.6483      0.0754747
       6074.12        13.6483      0.0754747
       6061.83        13.5878      0.0829505
       6061.83        13.5878      0.0829505
       6057.78        13.5425      0.0832716
       6057.78        13.5425      0.0832716
       6054.17        13.5070      0.0882154
       6054.17        13.5070      0.0882154
       6052.00        13.5628      0.0871933
       6050.90        13.5279      0.0893332
       6050.90        13.5279      0.0893332
       6046.72        13.4984      0.0881258
       6046.72        13.4984      0.0881258
       6045.72        13.5089      0.0869001
       6045.72        13.5089      0.0869001
       6043.72        13.4950      0.0883565
       6039.63        13.4647      0.0827735
       6039.63        13.4647      0.0827735
       6035.82        13.4608      0.0924789
       6035.82        13.4608      0.0924789
       6033.82        13.4141      0.0930666
       6030.74        13.3830      0.0950349
       6028.10        13.3229      0.0874929
       6028.10        13.3229      0.0874929
       6025.93        13.3169      0.0960097
       6025.93        13.3169      0.0960097
       6024.03        13.3170      0.0890968
       6024.03        13.3170      0.0890968
       6019.92        13.3276      0.0839035
       6019.92        13.3276      0.0839035
       6017.98        13.3619      0.0768054
       6017.98        13.3619      0.0768054
       6015.91        13.3888      0.0816587
       6015.91        13.3888      0.0816587
       6014.03        13.3468      0.0830482
       6014.03        13.3468      0.0830482
       6006.25        13.5763      0.0736575
