       5539.54           NULL        20.5392
       5538.32        19.9245       0.312855
       5536.31        19.8567       0.228346
       5534.31           NULL        20.5256
       5532.20           NULL        20.1271
       5530.36        19.9797       0.284199
       5528.43        20.0073       0.273395
       5525.59        19.8588       0.239588
       5524.04        19.6550       0.210836
       5522.37        19.5331       0.215913
       5519.66        18.7228       0.138354
       5518.21        18.4791       0.157869
