       3820.70        20.0613       0.292438
       3820.19        18.6752       0.127226
       3819.02        19.2160       0.220121
       3817.88        18.8512       0.149386
       3817.07        18.9525       0.140102
       3815.63        18.9607       0.132029
       3815.39        18.5584       0.110703
       3812.85        18.7208       0.120220
       3811.88        18.5867       0.131338
       3810.64        18.2834       0.105178
       3809.64        18.4505       0.116700
       3809.04        18.3894       0.120135
       3805.77        18.1149      0.0832525
       3805.02        18.0353      0.0864436
       3803.69        17.8040       0.117188
       3803.92        17.9924      0.0837325
       3803.01        17.8518      0.0775026
       3797.73        17.5793      0.0698803
       3797.02        17.4950      0.0697700
       3795.91        17.5010      0.0696633
       3795.11        17.4805       0.126973
       3794.04        17.5309      0.0933843
       3793.27        17.4362      0.0724257
       3792.03        17.5353      0.0697899
       3790.96        17.4965      0.0715964
       3789.02        17.8738      0.0717112
