       5142.74        17.0472      0.0774314
       5139.72        16.8244      0.0701225
       5137.28        16.6655      0.0698299
       5124.62        15.7274      0.0752537
       5122.86        15.5613      0.0788944
       5120.67        15.5709      0.0766610
       5119.25        15.5969      0.0830928
       5117.24        15.6418      0.0732660
       5115.24        15.6751      0.0799040
       5113.32        15.7868      0.0754157
       5111.34        15.8923      0.0745874
       5109.00        16.2619      0.0713071
       5105.61        17.1033      0.0711894
       5104.78        17.2538      0.0715900
