       5409.70        19.4537       0.183928
       5355.27        19.0598      0.0914245
       5344.97        19.0045      0.0875953
       5334.28        18.6500      0.0964900
       5332.40        18.5849      0.0960251
       5327.85        18.3383      0.0872463
       5325.62        18.1994      0.0831307
       5324.00        17.8962      0.0758134
       5321.66        17.5254      0.0718845
       5320.19        17.3605      0.0707118
       5318.12        17.0967      0.0698441
       5316.18        16.8376      0.0703966
       5313.58        16.7618      0.0708767
       5311.15        16.6798      0.0698910
