       4876.56        16.7361      0.0720694
       4877.26        16.7869      0.0740163
       4864.95        16.5010      0.0722485
       4863.15        16.5107      0.0718674
       4859.17        16.3616      0.0844541
       4857.13        16.3539      0.0760897
       4853.31        16.2058      0.0758564
       4848.56        15.9404      0.0830397
       4844.91        15.7939      0.0918975
       4840.67        15.5742      0.0993240
       4836.89        15.4654       0.103081
       4831.93        15.2928       0.108190
       4828.96        15.2024      0.0821174
       4826.19        15.2307       0.108909
       4823.98        15.2319       0.112021
