       5947.2800   5.9650867e+41    0.0010387698      0.45901649
       5940.5400   8.5228433e+41     0.035707453      0.19427404
       5937.6000   1.3225995e+42      0.14538859      0.10556070
       5937.3100   1.3846011e+42      0.17310231     0.097255644
