       4154.20        19.2214       0.119694
       4150.21        19.1133       0.111544
       4147.24        19.2224       0.116808
       4144.76        19.1812       0.117809
       4139.98        19.2064       0.138679
       4136.94        19.2344       0.136786
       4129.80        19.1838       0.111668
       4127.19        19.1645       0.124392
       4116.19        18.9908       0.126588
       4107.07        18.9296       0.114462
       4094.05        18.6205      0.0883160
       4089.92        18.2575       0.106291
       4085.65        18.0089      0.0957755
       4080.13        17.3434      0.0855994
       4071.55        16.6838      0.0786342
       4067.54        16.4406      0.0774319
       4064.07        16.2210      0.0769823
       4061.03        16.0187      0.0796063
       4057.14        15.8918      0.0769917
       4053.32        15.8070      0.0770572
       4048.59        15.5535      0.0770673
       4044.83        15.3333      0.0769520
       4040.74        14.9841      0.0851133
       4036.56        14.5921      0.0762381
       4033.56        14.2935      0.0913107
       4031.02        13.9201       0.114071
       4027.67        13.6352      0.0951476
       4025.56        13.5214       0.100421
       4022.25        13.2385       0.146965
