       5539.54        19.0504       0.274534
       5538.29        18.8182       0.321725
       5536.32        18.9752       0.241049
       5534.32        19.2430       0.305719
       5532.20           NULL        19.1292
       5530.37        18.7947       0.241551
       5528.44        18.9673       0.258939
       5525.59        18.8694       0.242510
       5524.05        18.3579       0.169762
       5522.37        18.4215       0.198433
       5519.66        18.3651       0.188357
       5518.22        18.3661       0.236214
