       3817.08        19.8193       0.138409
       3815.64        20.0644       0.198062
       3815.41        19.8176       0.155914
       3812.86        19.8916       0.139812
       3811.89        19.5678       0.131176
       3810.65        19.8512       0.170652
       3809.65        19.7619       0.157100
       3809.05        19.6037       0.158667
       3805.77        19.1746      0.0876131
       3805.03        19.3855       0.118758
       3803.93        19.1437       0.100171
       3803.02        18.9434      0.0898530
       3797.73        18.2878      0.0719824
       3797.03        18.2220      0.0706668
       3795.91        18.1941      0.0719531
       3795.12        18.0340       0.100610
       3794.04        18.0538      0.0816337
       3793.28        17.9948      0.0703201
       3792.04        18.0186      0.0755140
       3790.96        18.0645      0.0704167
       3790.03        18.2275      0.0729715
       3789.02        18.3174      0.0717484
