       4185.75        16.6823      0.0732704
       4183.87        16.6895      0.0747432
       4181.86        16.4899      0.0695441
       4179.92        16.4232      0.0693666
       4176.08        16.1907      0.0704744
       4173.56        15.9847      0.0695774
       4172.17        15.9651      0.0810456
       4169.62        15.5022      0.0685763
       4168.44        15.4398      0.0691314
       4165.97        15.3052      0.0737938
       4164.39        15.2984      0.0683488
       4162.63        15.4283      0.0700214
       4161.64        15.4458      0.0688131
       4158.20        15.6770      0.0889032
       4155.83        15.9394      0.0814562
       4154.72        16.0611      0.0679968
       4153.59        16.2302      0.0836293
       4152.49        16.5424      0.0679982
