       5456.81        18.8132       0.165375
       5455.89        19.0644       0.173496
       5454.12        19.1308       0.176298
       5450.17        18.9975       0.145908
       5448.10        18.9284       0.154547
       5443.68        18.9103       0.140769
       5442.01        18.9682       0.169431
       5439.73        18.7809       0.138589
       5437.62        18.8026       0.148710
       5435.64        18.9304       0.155816
       5429.66        18.4748       0.114186
       5425.98        18.3024      0.0987888
       5423.94        18.3224       0.100167
       5421.60        18.4133       0.107186
       5420.33        18.3603      0.0983772
