       4582.88           NULL        18.7484
       4582.24           NULL        18.8616
       4578.84           NULL        18.7413
       4564.13           NULL        18.8106
       4561.22           NULL        18.6937
       4555.57           NULL        18.5637
       4553.83           NULL        18.4748
       4550.11        18.0687       0.327484
       4546.64        17.6968       0.246981
       4544.07        17.7923       0.307009
       4540.19        18.3029       0.344922
       4530.47           NULL        18.7545
