       3886.00        16.7008       0.113296
       3878.03        16.5570      0.0742929
       3859.81        15.9726       0.107539
       3856.94        15.8866      0.0916316
       3853.71        15.7684      0.0894931
       3851.74        15.6573      0.0789032
       3849.60        15.6082      0.0891679
       3847.66        15.5601      0.0907410
       3846.13        15.5277      0.0949050
       3843.28        15.4049      0.0805342
       3842.87        15.4243       0.102557
       3841.27        15.4733      0.0789975
       3840.97        15.4153      0.0994449
       3838.96        15.4626       0.129711
       3838.05        15.5402      0.0918392
       3836.95        15.5759       0.106372
       3836.08        15.7457       0.101413
