       5139.73        15.7980      0.0689729
       5137.28        15.7077      0.0681493
       5124.63        15.1066      0.0683193
       5122.87        15.0030      0.0692702
       5120.68        15.0379      0.0683901
       5119.26        15.0711      0.0708793
       5117.25        15.1523      0.0677499
       5115.27        15.1957      0.0679312
       5113.33        15.3227      0.0678726
       5111.35        15.4273      0.0677660
       5109.01        15.7538      0.0682911
       5105.62        16.5086      0.0768136
       5104.78        16.7589      0.0800889
