       4653.47        17.2144       0.123230
       4640.56        17.2990       0.138244
       4629.30        17.2515       0.116867
       4620.83        17.2820       0.121743
       4616.88        17.2638       0.113140
       4614.74        17.2871      0.0769881
       4613.97        17.3078      0.0772016
       4603.70        17.2997      0.0890238
       4600.79        17.3256      0.0803763
       4598.82        17.3031      0.0844827
       4596.07        17.2904      0.0799283
       4595.34        17.3612      0.0761934
       4592.90        17.3427      0.0796327
       4591.36        17.3251       0.164785
       4587.99        17.3432      0.0763719
       4585.05        17.3426      0.0783261
       4583.03        17.2932      0.0776429
       4580.69        17.2223      0.0811754
       4578.86        17.2400      0.0805880
       4577.01        17.0918      0.0765050
       4573.74        16.7617      0.0764637
       4571.33        16.3501      0.0786408
       4569.29        16.3021      0.0861252
       4566.78        16.2797      0.0867334
       4565.00        16.4296      0.0776858
       4563.00        16.6341      0.0761071
       4561.26        16.7371      0.0815996
