       5142.74        18.0037       0.101860
       5139.72        17.9972       0.107336
       5137.28        17.9405       0.102656
       5124.62        17.3695      0.0900567
       5122.86        17.2178      0.0862532
       5120.67        17.2772      0.0887501
       5119.25        17.2187      0.0843767
       5117.24        17.2473      0.0911331
       5115.24        17.2789      0.0855706
       5113.32        17.4000      0.0893712
       5111.34        17.4606      0.0902897
       5109.00        17.7073      0.0959160
       5105.61        17.9609       0.104648
       5104.78        17.8278      0.0975902
