       5322.09        18.0805       0.112457
       5319.97        18.1984       0.116809
       5316.03        18.1584       0.112766
       5313.55        18.2608       0.127287
       5311.75        18.1525       0.120428
       5310.18        18.0821       0.141364
       5306.05        18.1819       0.119787
       5304.25        17.8568       0.108929
       5299.72        17.3762       0.106698
       5297.82        17.3287      0.0861652
       5295.95        17.0982      0.0846976
       5293.71        16.5792      0.0819845
       5291.73        16.5318      0.0798151
       5289.86        16.1081      0.0792316
       5288.05        15.8334      0.0799199
       5286.05        15.4799      0.0823803
       5284.37        15.2755      0.0880032
       5279.31        14.5351       0.164819
