       4540.55        18.0728       0.151558
       4534.72        16.7519      0.0935280
       4531.75        16.5423      0.0912269
       4529.82        16.5124      0.0974323
       4528.80        16.6421      0.0971131
       4527.73        16.6482       0.105809
       4525.48        16.9112       0.101707
