       5456.81        18.9509       0.247180
       5455.89        18.7885       0.196635
       5454.12        19.0378       0.224495
       5450.17        19.3394       0.244230
       5448.10        19.1212       0.234287
       5443.67        19.1055       0.214543
       5442.01        19.0067       0.232350
       5439.73        19.0992       0.223819
       5437.62        19.3908       0.288401
       5435.64        18.9603       0.213882
       5429.66        18.2387       0.134338
       5425.98        18.3308       0.130549
       5423.94        18.1594       0.121806
       5421.60        18.1157       0.121340
       5420.33        18.0687       0.112662
