       5265.78        16.5747      0.0936501
       5262.86        16.2197      0.0824696
       5260.22        16.2032      0.0763634
       5256.81        16.1727      0.0765382
       5253.87        16.2457      0.0761700
       5251.25        16.1924      0.0749398
       5248.42        16.1311      0.0851841
       5244.94        16.1384      0.0787331
       5243.02        16.2204      0.0733957
       5240.88        16.0191      0.0746105
       5238.94        16.1168      0.0739950
       5236.94        16.0399      0.0770201
       5235.10        16.0273      0.0740804
       5229.17        16.0142      0.0749141
       5227.44        15.9624      0.0732485
       5222.95        15.9769      0.0730273
       5215.26        16.0585      0.0755285
       5214.46        15.9703      0.0733762
       5213.08        15.9120      0.0704800
       5212.01        16.0153      0.0783242
