       5667.81        19.4896       0.165608
       5666.32        19.5926       0.189298
       5663.93        19.6538       0.190843
       5661.62        19.5364       0.191583
       5652.56        19.5756       0.176538
       5647.61        19.4006       0.157500
       5646.31        19.4616       0.166168
       5643.60        19.4495       0.156351
       5642.05        19.5591       0.182476
       5640.38        19.3393       0.160675
       5638.30        19.2309       0.149063
       5635.69        19.4440       0.172519
       5635.10        19.3252       0.162334
       5632.01        18.9527       0.135507
       5629.98        19.3122       0.111048
