       4885.2300   6.9770458e+41   8.8657057e-07      0.84316195
       4851.3000   7.2168445e+41   1.1993196e-05      0.73648797
       4842.6300   8.6986038e+41   2.8987032e-05      0.69022273
       4839.2900   8.1591017e+41   0.00012543477      0.60227270
       4835.0500   8.4043112e+41    0.0027897220      0.37532521
       4832.9000   9.4154745e+41    0.0034043215      0.35278022
       4830.8400   1.1286412e+42     0.026672645      0.20578466
