       3809.05        20.5164       0.194458
       3807.03        20.5422       0.147568
       3805.03        20.2485       0.141742
       3803.93        20.5086       0.169273
       3803.01        20.6895       0.180561
       3797.68        20.3726       0.170907
       3796.79        20.0662       0.118393
       3795.85        20.1900       0.118578
       3795.12        19.5559       0.244866
       3793.27        20.1352       0.151521
       3793.27        20.1352       0.151521
       3792.03        19.9431       0.109995
       3790.96        20.2222       0.169234
       3789.02        19.9454       0.104877
