       5556.38        17.1131      0.0684011
       5552.96        17.0980      0.0681914
       5549.59        17.1066      0.0685816
       5546.83        17.1021      0.0686814
       5531.42        17.1730      0.0710745
       5530.68        17.3568      0.0829743
