       5322.09        17.9461       0.130563
       5319.98        17.9465       0.132205
       5316.03        17.8203       0.119455
       5313.55        17.8029       0.132153
       5311.75        17.6264       0.117169
       5310.18        17.7284       0.147589
       5306.05        17.6938       0.121874
       5304.26        17.2666       0.101725
       5299.73        16.4916      0.0924577
       5297.82        16.3415      0.0773476
       5295.95        15.9580      0.0761379
       5293.71        15.6550      0.0761419
       5291.73        15.6888      0.0760345
       5289.87        15.3900      0.0768061
       5288.05        15.1792      0.0775204
       5286.05        15.0651      0.0783093
       5284.37        14.9044      0.0822767
