       3584.14        16.6284       0.119915
       3573.54        16.5865       0.119158
       3568.52        16.5668       0.118734
       3565.50        16.4603       0.119380
       3564.50        16.5047       0.117058
       3564.44        16.9547       0.130945
       3562.83        16.6710       0.120931
       3561.96        16.6658       0.120821
       3560.62        16.5750       0.119408
       3560.01        16.1500       0.126028
       3558.80        16.3460       0.114602
       3557.87        16.3130       0.131431
       3557.27        16.4854       0.125059
       3555.06        15.7064       0.132987
       3552.38        13.0936       0.298814
