       5766.55        15.6222      0.0875207
       5762.60        15.5576      0.0839361
       5758.89        15.4479      0.0915123
       5754.68        15.3404      0.0928646
       5750.67        15.1406      0.0927610
       5746.00        14.7665      0.0882156
       5746.15        14.8506      0.0873372
       5745.11        14.7401      0.0889411
       5745.28        14.8481      0.0861607
       5743.88        14.6509      0.0874146
       5743.71        14.7551      0.0888727
       5742.91        14.5845      0.0875926
       5742.70        14.5541      0.0870310
       5741.80        14.4231      0.0883400
       5741.70        14.3298      0.0852791
       5741.40        14.2945      0.0864645
       5741.30        14.3233      0.0835898
       5740.30        14.1370       0.110477
       5740.10        14.0343      0.0813731
       5738.83        13.8751      0.0987209
       5739.03        13.9955      0.0795311
       5737.62        13.7443       0.101119
       5736.62        13.5996      0.0979107
       5736.12        13.5682       0.103428
       5734.61        13.5131      0.0812826
       5734.95        13.4609       0.105984
       5734.02        13.3955      0.0996986
       5733.07        13.3964       0.112550
       5731.98        13.3625       0.112042
       5730.73        13.3793       0.108508
       5731.00        13.2391      0.0822950
       5729.54        13.3415      0.0873431
       5729.66        13.4336       0.101086
       5729.34        13.4330       0.104272
       5729.41        13.2874      0.0817712
       5727.86        13.4790       0.107394
       5726.72        13.5895       0.121205
       5725.46        13.6023       0.128911
       5719.09        14.7050       0.125811
       5717.82        15.1309      0.0848524
       5716.75        15.3730       0.133783
       5716.08        15.4333       0.146393
