       5241.82        17.6614       0.118792
       5238.94        17.6573       0.142314
       5231.30        17.4611       0.125518
       5227.06        17.5905       0.135541
       5223.07        17.4165       0.137362
       5211.02        16.9625      0.0963958
       5209.36        16.8799      0.0940448
       5207.25        16.8375      0.0878697
       5204.93        16.6645      0.0865872
       5202.93        16.4833      0.0838980
       5201.00        16.3744      0.0878060
       5198.91        15.9711      0.0778759
       5197.24        15.9649      0.0740277
       5195.18        15.7236      0.0721623
       5193.23        15.7293      0.0721281
       5191.16        15.5658      0.0742610
       5189.48        15.6566      0.0717499
       5186.97        15.6558      0.0722997
       5182.61        15.8552      0.0726280
       5180.90        15.9357      0.0768186
       5178.62        16.2225      0.0785034
       5176.42        16.5211      0.0868584
