       5229.25        17.2995      0.0870071
       5222.32        17.2441      0.0872269
       5200.78        17.2251      0.0859920
       5197.76        17.2518      0.0861651
       5191.68        17.1628      0.0799568
       5189.34        17.2053      0.0924233
       5186.33        17.1876       0.104736
       5182.77        17.0789      0.0878483
       5180.30        17.0325      0.0912136
       5176.89        16.9161      0.0897810
       5171.26        16.7863      0.0840343
       5165.45        16.4643      0.0790882
       5162.60        16.1281      0.0776008
       5160.82        16.0688      0.0768014
       5158.92        15.8458      0.0762839
       5156.58        15.5965      0.0760388
       5155.18        15.6313      0.0760158
       5152.92        15.2425      0.0778302
       5151.16        15.2905      0.0763663
       5148.57        14.9485      0.0841519
       5147.30        14.9658      0.0790583
       5145.19        14.9235      0.0841444
