       5925.1900   1.2854495e+42   0.00025858384      0.62698582
       5917.0400   1.7168075e+42   0.00030163515      0.59094654
       5912.5500   2.5399649e+42   0.00052226036      0.56112969
       5909.2500   2.9089077e+42   0.00042566496      0.55530001
       5906.0000   3.3854555e+42   0.00069339717      0.51407108
