       5667.81        19.0002       0.162059
       5666.32        18.7788       0.154522
       5663.93        18.7262       0.153884
       5661.62        18.9367       0.175432
       5652.56        18.6725       0.139502
       5647.60        18.6585       0.133651
       5646.30        18.7053       0.140107
       5643.59        18.6386       0.129731
       5642.05        18.4118       0.130000
       5640.38        18.2354       0.117644
       5638.30        18.2363       0.111863
       5635.69        18.2123       0.118906
       5635.10        18.2630       0.120629
       5632.01        18.1108       0.111245
       5629.98        18.1919      0.0827894
