       5583.29        19.3915       0.138063
       5579.94        19.1338       0.124642
       5577.00        19.2917       0.136836
       5573.69        19.3669       0.157803
       5570.34        19.2999       0.133891
       5567.21        19.5970       0.235295
       5563.72        19.1976       0.130923
       5560.77        19.3414       0.136479
       5558.33        19.1475       0.128822
       5555.42        19.2301       0.130249
       5552.81        19.2563       0.133181
       5549.40        19.2436       0.130466
       5546.59        19.3023       0.135885
       5544.61        19.1332       0.124242
       5542.81        19.0878       0.133345
       5540.73        19.2036       0.131719
       5537.36        18.8712       0.225297
       5532.64        19.0824       0.158611
       5531.24        18.9040       0.165707
       5530.02        18.8593       0.139576
       5529.22        18.8052       0.136542
       5528.36        18.8568       0.140068
       5527.43        18.9343       0.134050
       5525.88        18.8524       0.137918
       5524.88        18.9712       0.139410
       5524.41        18.7285       0.126312
       5522.93        18.8937       0.141050
       5522.29        18.7697       0.133529
       5519.99        18.5332       0.124297
       5519.29        18.2809       0.111224
       5517.85        17.6859       0.100204
       5517.18        17.2367      0.0972148
       5516.15        16.1717       0.105978
