       5322.09        17.8663      0.0980396
       5319.98        18.0067       0.104395
       5316.03        17.9052      0.0961857
       5313.55        17.8567       0.103647
       5311.75        17.8480       0.100278
       5310.18        17.9451       0.124941
       5306.05        17.5406      0.0888074
       5304.26        17.3871      0.0844769
       5299.73        16.8214      0.0819634
       5297.82        16.6179      0.0700760
       5295.95        16.4867      0.0700210
       5293.71        16.3729      0.0707142
       5291.74        16.3062      0.0698044
       5289.87        16.2837      0.0698137
       5288.05        16.1252      0.0698207
       5286.05        16.0060      0.0699576
       5284.37        15.9597      0.0709233
