       6294.97        18.5580       0.198593
       6292.96        18.5353       0.272101
       6289.42        18.3538       0.233652
       6286.58        18.6559       0.273490
       6284.74        18.4968       0.185783
       6280.81        18.3444       0.158010
       6276.73        18.1579       0.173397
       6275.06        17.9221       0.146874
       6272.76        17.3860       0.112405
       6270.85        17.2389       0.106378
       6269.16        16.9744      0.0923971
       6266.65        16.6928      0.0828660
       6265.11        16.5788      0.0812600
       6262.71        16.3724      0.0748724
       6260.84        16.4203      0.0766596
       6254.59        16.2966      0.0747108
       6198.98        14.3425      0.0750762
       6196.84        14.8598      0.0792740
       6193.27        17.9829      0.0755007
