       6040.93        18.6744       0.198112
       6037.66        19.1533       0.212298
       6035.02        19.2524       0.186387
       6031.94        19.4722       0.256540
       6026.02        18.9494       0.151647
       6023.02        18.7942       0.128340
       6019.67        18.8516       0.133289
       6017.37        18.9180       0.158721
       6013.93        18.7965       0.127778
       6013.93        18.7965       0.127778
       6010.99        18.9721       0.158132
       6010.99        18.9721       0.158132
       6007.95        18.9325       0.150774
       6004.80        18.8811       0.146596
       6002.10        18.7079       0.133814
       5999.19        18.6631       0.117160
       5999.19        18.6631       0.117160
       5992.95        18.4534       0.109797
       5992.95        18.4534       0.109797
       5989.90        18.2081      0.0849735
       5989.90        18.2081      0.0849735
       5986.86        18.2719      0.0777980
