       6080.5500   1.9893238e+42    0.0016898351      0.46401561
       5930.0100   2.1972253e+42   0.00080420082      0.49926725
       5904.9000   1.7593385e+42    0.0016878172      0.46346150
       5904.0200   1.5689577e+42    0.0019806504      0.46801873
       5858.5800   2.5487570e+42   0.00050588298      0.54353343
       4700.1700   1.8935212e+42    0.0011190445      0.49448864
