       3835.9200   2.1374375e+42    0.0096036794      0.31945050
       3830.3200   2.5186133e+42     0.023301263      0.24326321
       3828.0100   2.7286217e+42     0.037623251      0.20469734
       3826.0400   3.0951298e+42     0.045471230      0.19094885
       3824.3300   3.3409553e+42     0.065074831      0.16151892
       3822.6600   3.7684243e+42     0.078335174      0.14949582
