       6113.38        20.5231       0.272923
       6078.20        19.8186       0.223186
       6078.20        19.8186       0.223186
       6074.12        19.7617       0.228106
       6074.12        19.7617       0.228106
       6061.83        19.9479       0.213028
       6061.83        19.9479       0.213028
       6057.79        19.8504       0.197195
       6057.79        19.8504       0.197195
       6054.17        19.6415       0.168098
       6054.17        19.6415       0.168098
       6052.00        19.4432       0.147749
       6050.90        19.7146       0.166197
       6050.90        19.7146       0.166197
       6046.72        19.5261       0.154020
       6046.72        19.5261       0.154020
       6045.72        19.3167       0.142472
       6045.72        19.3167       0.142472
       6043.73        19.3069       0.136641
       6039.64        19.1994       0.148940
       6039.64        19.1994       0.148940
       6035.82        19.1474       0.128539
       6035.82        19.1474       0.128539
       6033.82        19.0709       0.121673
       6030.74        18.7214       0.106142
       6028.10        18.1817      0.0987006
       6028.10        18.1817      0.0987006
       6025.93        17.9994      0.0885112
       6025.93        17.9994      0.0885112
       6024.03        17.5025      0.0846506
       6024.03        17.5025      0.0846506
       6019.92        15.9936      0.0876132
       6019.92        15.9936      0.0876132
       6018.64        15.6002      0.0820757
       6017.98        15.1969      0.0973478
       6017.98        15.1969      0.0973478
       6015.91        14.5321      0.0834335
       6015.91        14.5321      0.0834335
       6015.17        14.3024       0.150420
       6015.17        14.3024       0.150420
       6014.03        13.9053       0.157729
       6014.03        13.9053       0.157729
       6010.43        12.8750      0.0823828
       6008.58        12.4424      0.0890847
       6006.25        11.9967       0.323047
