       5766.55        16.5125       0.107748
       5762.60        16.8285       0.122819
       5758.89        16.5472       0.108873
       5754.68        16.6764       0.113198
       5750.67        16.4675       0.106405
       5745.99        16.1915       0.187872
       5746.15        16.1767      0.0990332
       5745.11        16.1235       0.186211
       5745.28        15.9697      0.0947593
       5743.87        15.8065      0.0922696
       5742.91        15.6901      0.0909991
       5742.70        15.4796       0.141488
       5741.80        15.4802      0.0892502
       5741.70        15.5602       0.145950
       5741.40        15.3802      0.0877077
       5741.30        15.3719       0.133586
       5740.30        15.1359       0.100669
       5740.10        15.2264       0.125685
       5738.83        14.8116      0.0956189
       5739.02        14.9231       0.114100
       5737.62        14.5740       0.100757
       5736.62        14.3039       0.105112
       5736.12        14.2520       0.112397
       5735.88        14.3058      0.0972273
       5734.61        14.0224      0.0917895
       5734.95        14.0866       0.120190
       5734.28        13.9892      0.0907405
       5734.02        14.0040       0.117462
       5733.07        13.9438       0.134265
       5731.97        13.9268       0.130556
       5730.73        13.9066       0.129428
       5731.00        13.9968      0.0912202
       5729.66        13.8727       0.118662
       5729.34        13.9419       0.124414
       5729.40        14.2502      0.0989037
       5727.86        13.9287       0.121795
       5726.72        14.0336       0.133421
       5725.46        14.0047       0.141813
       5719.09        14.9316       0.118460
       5717.82        15.1602      0.0911243
       5716.75        15.1313       0.133679
       5716.08        14.9682       0.152856
