       5229.26        17.7111      0.0781280
       5222.32        17.6160      0.0776668
       5200.78        17.3587      0.0733556
       5197.76        17.3079      0.0726976
       5191.68        17.2642      0.0703031
       5189.34        17.2539      0.0757445
       5186.33        17.1355      0.0810185
       5182.77        17.0916      0.0731431
       5180.30        17.0317      0.0747736
       5176.89        16.9005      0.0736560
       5171.26        16.7942      0.0713703
       5165.45        16.4277      0.0698253
       5162.60        16.2612      0.0698244
       5160.82        16.2011      0.0698384
       5158.92        16.1131      0.0698364
       5156.58        16.0391      0.0699720
       5155.18        16.0971      0.0698840
       5152.92        15.9035      0.0707733
       5151.16        15.9616      0.0698549
       5148.57        15.8038      0.0737859
       5147.30        15.8527      0.0705051
       5145.19        15.8273      0.0732347
