       5583.30        19.4799       0.135457
       5579.94        19.4892       0.137043
       5577.00        19.7390       0.158780
       5573.62        19.3578       0.269837
       5570.34        19.2536       0.125981
       5567.21        19.1706       0.193432
       5563.72        19.2430       0.125356
       5560.78        19.2794       0.127174
       5558.34        19.1347       0.120092
       5555.43        19.1719       0.120334
       5552.81        19.2030       0.124352
       5549.41        19.2247       0.121252
       5546.60        19.1873       0.123702
       5544.62        19.1199       0.115306
       5542.81        19.1481       0.130778
       5540.73        19.0231       0.116399
       5532.64        18.8241       0.141245
       5531.28        18.5525       0.144178
       5530.03        18.8011       0.133603
       5529.22        18.8729       0.138166
       5528.37        18.6835       0.124744
       5527.43        18.6651       0.116258
       5525.89        18.5404       0.118691
       5524.88        18.6591       0.117970
       5524.41        18.5968       0.116656
       5522.94        18.5792       0.118580
       5522.30        18.6727       0.122976
       5519.99        18.2515       0.108207
       5519.30        18.2805       0.125642
       5517.85        17.5337      0.0874569
       5517.19        17.0224      0.0834662
       5516.16        15.9746      0.0824807
