       5241.82           NULL        20.1592
       5238.94           NULL        20.1217
       5231.30           NULL        20.0385
       5227.05           NULL        20.1004
       5223.07           NULL        19.8990
       5211.02           NULL        19.9938
       5209.35           NULL        20.0938
       5207.25           NULL        20.0871
       5204.93           NULL        20.1525
       5202.93           NULL        20.0289
       5201.00           NULL        20.0184
       5198.91           NULL        19.8334
       5197.24           NULL        19.9565
       5195.17           NULL        19.9264
       5193.22           NULL        20.0232
       5191.16           NULL        19.7294
       5189.48        19.6049       0.293188
       5186.97        19.5185       0.288180
       5182.61        19.6925       0.302487
       5180.90        19.7327       0.347025
       5178.62           NULL        19.9341
       5176.42           NULL        19.9687
