       4185.76        18.7416       0.134741
       4183.88        19.0007       0.159854
       4181.87        18.9092       0.138290
       4179.93        18.7508       0.128484
       4176.08        18.3714       0.123973
       4173.56        17.9535       0.114637
       4172.17        17.4136       0.115053
       4169.62        16.7982      0.0835517
       4168.44        16.3501      0.0801886
       4165.97        15.5238      0.0913708
       4164.39        15.2818      0.0770703
       4162.62        15.0791      0.0950087
       4161.64        15.0704      0.0790767
       4158.20        15.3216       0.139749
       4155.82        15.8162       0.115362
       4154.71        16.1328      0.0773211
       4153.59        16.4974      0.0843178
       4152.48        16.9503      0.0786707
