       4185.76        19.7367       0.222945
       4183.87        19.5036       0.196356
       4181.87        19.5844       0.190967
       4179.93        19.6653       0.196977
       4176.08        19.2377       0.184601
       4173.56        19.3041       0.215653
       4172.17        18.4826       0.187486
       4169.61        18.3453       0.144554
       4168.44        17.9873       0.133700
       4165.56        17.4315      0.0842790
       4164.39        17.1539      0.0996728
       4162.62        16.8479      0.0799169
       4161.64        16.8698      0.0896228
       4158.19        17.1964      0.0848970
       4155.75        17.7611      0.0805308
       4154.71        18.0422       0.101133
       4153.58        18.8416       0.209571
       4152.48        18.9232       0.120770
